round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
1,2.063404161262512,0.2754,4.7244503158569335,0.1001,10,False
2,1.9233586102485656,0.3484,2.3148314556121825,0.1678,10,False
3,1.8674287174224853,0.3648,2.0975330818176268,0.2303,10,False
4,1.773893763923645,0.3794,2.059768309020996,0.261,10,False
5,1.7875971201896668,0.4,2.0560740825653077,0.2874,10,False
6,1.655075610923767,0.4206,1.9218549936294556,0.3122,10,False
7,1.5620397074699401,0.4526,1.7235856479644776,0.3634,10,False
8,1.5476189700126648,0.4612,1.7210819131851196,0.3729,10,False
9,1.5743662340164184,0.447,1.703884767150879,0.3938,10,False
10,1.5405015672683715,0.4612,1.7430837814331055,0.3765,10,False
11,1.4412265556335448,0.5038,1.7146454895019532,0.3806,10,False
12,1.3999283473014832,0.5204,1.618214758682251,0.4167,10,False
13,1.3570874126434327,0.5364,1.5665606077194214,0.4401,10,False
14,1.3461207973003388,0.5278,1.4381667869567871,0.4598,10,False
15,1.3657421367645264,0.5258,1.462391396713257,0.4585,10,False
16,1.3646321455478667,0.5294,1.4141572509765625,0.4809,10,False
17,1.2832031202316285,0.5602,1.3686778423309327,0.5031,10,False
18,1.3315577951431274,0.5386,1.3636017812728882,0.4976,10,False
19,1.2913757215976716,0.5642,1.325086684036255,0.5089,10,False
20,1.2278232123613357,0.5658,1.2875197971343995,0.5256,10,False
21,1.2730745285511016,0.5648,1.3839711666107177,0.4955,10,False
22,1.2848562326431274,0.5498,1.430771343612671,0.4879,10,False
23,1.2484404265403748,0.5722,1.328637606048584,0.5198,10,False
24,1.1932350474357605,0.5928,1.3451276830673218,0.5057,10,False
25,1.2075333412647247,0.5878,1.5133471258163451,0.4729,10,False
26,1.1771576802551746,0.5908,1.4638940868377686,0.486,10,False
27,1.1756627018928527,0.5982,1.2794991916656495,0.5309,10,False
28,1.1828065208911895,0.5912,1.2077795560836793,0.5596,10,False
29,1.1651831813335418,0.5968,1.187448161315918,0.5628,10,False
30,1.184798748445511,0.5768,1.257179752922058,0.5253,10,False
31,1.1109470536708832,0.6188,1.250089548110962,0.5247,10,False
32,1.077393799495697,0.6254,1.2144263977050782,0.5487,10,False
33,1.0932582298755646,0.6208,1.2071614936828614,0.5628,10,False
34,1.0795875635147094,0.6312,1.2062695209503174,0.557,10,False
35,1.0377202597141266,0.6494,1.2471439056396485,0.5464,10,False
36,1.0208764628887177,0.6472,1.1675133111953735,0.5656,10,False
37,1.1231969762802123,0.6112,1.1167348497390748,0.5929,10,False
38,1.1112766053199767,0.6072,1.1575521362304688,0.5808,10,False
39,1.0906074954986573,0.6278,1.238660676574707,0.5592,10,False
40,1.0932434719562532,0.617,1.1770285509109497,0.5797,10,False
41,1.0244838865756989,0.6528,1.116336393737793,0.6021,10,False
42,1.0183511730670929,0.6564,1.12927407913208,0.5956,10,False
43,0.9350666182100773,0.6818,1.0844147676467895,0.6069,10,False
44,1.0110933113098144,0.658,1.0372381706237792,0.6245,10,False
45,1.032899236869812,0.6468,0.9925467844009399,0.6432,10,False
46,1.0022141797542572,0.6472,1.0532201333999633,0.621,10,False
47,0.9951065059661865,0.656,1.075031397819519,0.6135,10,False
48,1.0014842745304107,0.6518,0.9758359934806824,0.6456,10,False
49,0.9540421792984008,0.6798,0.9529761763572693,0.6551,10,False
50,0.980534202003479,0.6606,0.988169962310791,0.639,10,False
51,0.8601666227102279,0.7034,1.0017291003227233,0.6358,10,False
52,0.9366128577232361,0.6736,1.0109230089187622,0.6387,10,False
53,0.9787067595005036,0.6636,0.9763355472564698,0.6539,10,False
54,0.7996185438632966,0.7286,0.9589974910736084,0.6571,10,False
55,0.9201435692310334,0.6774,0.9477130928039551,0.6591,10,False
56,0.8481555200219154,0.7078,0.9563545684814453,0.6569,10,False
57,0.9321323605060577,0.6816,0.9611007965087891,0.6498,10,False
58,0.9087595975637436,0.6884,0.9174090307235718,0.6684,10,False
59,0.9235081017017365,0.6766,1.0120165477752685,0.6415,10,False
60,0.8343105028152465,0.717,0.954910118484497,0.6624,10,False
61,0.9154870077610016,0.69,0.8988423025131226,0.6813,10,False
62,0.831412712597847,0.7098,0.9783766719818116,0.6605,10,False
63,0.87676177546978,0.699,1.0479832956314088,0.6444,10,False
64,0.8563496411800384,0.7082,0.923370837879181,0.6753,10,False
65,0.7934744336128234,0.727,0.882901914691925,0.6832,10,False
66,0.8396724297344684,0.711,0.8919644622802735,0.6817,10,False
67,0.9129914879322052,0.6838,0.9767395660400391,0.6592,10,False
68,0.8274940381288528,0.721,0.9638789289474488,0.6661,10,False
69,0.7732669632434845,0.7384,0.8439028416633606,0.7087,10,False
70,0.745719306564331,0.7444,0.8446842103004456,0.6983,10,False
71,0.8665689861536026,0.704,0.8792242840766906,0.6868,10,False
72,0.7665596372365951,0.735,0.8709176745414734,0.6909,10,False
73,0.8231556111812591,0.7242,0.8814895174026489,0.6814,10,False
74,0.8223441888809204,0.7172,0.8573120357513427,0.6927,10,False
75,0.7324886879682541,0.7444,0.8238562841415406,0.7052,10,False
76,0.788352585363388,0.7316,0.8599371056556702,0.694,10,False
77,0.8289243247032165,0.7202,1.0822477542877198,0.6271,10,False
78,0.7939149569511413,0.729,0.9938333492279052,0.6578,10,False
79,0.7001246374368668,0.7628,0.8312428857803345,0.7074,10,False
80,0.7585454646110534,0.7392,0.8895222541809082,0.6875,10,False
81,0.756824961566925,0.7362,1.0492766187667846,0.634,10,False
82,0.8062597292661667,0.7284,0.8829015910148621,0.6819,10,False
83,0.7490286098480224,0.74,0.7449410445213318,0.7365,10,False
84,0.719292603969574,0.7576,0.827084044456482,0.7084,10,False
85,0.7340939609050751,0.7428,0.8474152674674987,0.699,10,False
86,0.7271147559642792,0.7444,0.8123576768875123,0.7183,10,False
87,0.7403837134838104,0.7498,0.8486859716415406,0.7072,10,False
88,0.6791066972732543,0.7704,0.8733982582092286,0.7042,10,False
89,0.7398774942159653,0.754,0.8810379985809326,0.6876,10,False
90,0.7528352735757827,0.7404,0.9787916627883911,0.6655,10,False
91,0.693003628206253,0.7618,0.8909767603874207,0.697,10,False
92,0.7305327015638351,0.7514,0.7478245985984803,0.7388,10,False
93,0.7229474257946015,0.7502,0.7651914772987366,0.7369,10,False
94,0.7670979174613952,0.7402,0.853751345539093,0.7097,10,False
95,0.7331719271659851,0.7558,0.8775344396591187,0.6992,10,False
96,0.6955951535224915,0.7646,0.8577390028953552,0.7055,10,False
97,0.6877005960464477,0.7712,0.8168515999794006,0.7182,10,False
98,0.7011344073534012,0.7586,0.8031858354568482,0.7221,10,False
99,0.6320119400978088,0.7854,0.7487994535446167,0.7444,10,False
100,0.6722080528497696,0.7708,0.7133135374069214,0.7527,10,False
101,0.60463083268404,0.7958,0.7332281009674072,0.7479,10,False
102,0.6677730006217957,0.7692,0.7627429606437683,0.7387,10,False
103,0.653352583527565,0.7742,0.7582319713592529,0.74,10,False
104,0.6415332418203354,0.7814,0.7193116300582886,0.7496,10,False
105,0.6132104191303254,0.7954,0.7759535558223725,0.7329,10,False
106,0.6176451492547989,0.792,0.8088586014270782,0.7286,10,False
107,0.616517678785324,0.7912,0.6911457522392273,0.7623,10,False
108,0.654599722957611,0.7784,0.6502513710975647,0.7791,10,False
109,0.6551058101654053,0.775,0.7851730627059936,0.7441,10,False
110,0.6100292539596558,0.7934,0.812149909210205,0.7273,10,False
111,0.6204429750204087,0.789,0.6601142518043518,0.774,10,False
112,0.6223403689742089,0.792,0.7206807632446289,0.7554,10,False
113,0.6333862875699997,0.7844,0.7483461403846741,0.7493,10,False
114,0.6507179946541786,0.7802,0.6991215470314026,0.7653,10,False
115,0.5684357840180397,0.8052,0.7497507109642029,0.7462,10,False
116,0.6401053689718247,0.7806,0.7175925236701965,0.7532,10,False
117,0.5784884001016617,0.8002,0.6312091674804687,0.7789,10,False
118,0.5734994134426117,0.8058,0.7130429997444153,0.751,10,False
119,0.6042068443953991,0.797,0.7326977194786072,0.75,10,False
120,0.6139910064458847,0.7942,0.6648282972335815,0.7674,10,False
121,0.5560844289064407,0.8128,0.6214385102272034,0.7817,10,False
122,0.5845587802529335,0.8046,0.6362475282669068,0.7769,10,False
123,0.5666206320993602,0.803,0.7012137308120727,0.7536,10,False
