round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
1,1.2555067526072263,0.584,2.670102029800415,0.1086,10,False
2,1.760194461917877,0.5782,3.9993846618652342,0.1329,10,False
3,2.465629825258255,0.5474,8.544346920776368,0.1,10,False
4,1.977462980055809,0.5802,9.59319948425293,0.1,10,False
5,2.849726692771912,0.4776,6.618715791320801,0.0945,10,False
6,1.525056063055247,0.6436,3.915051601409912,0.1299,10,False
7,1.7327250206917524,0.521,3.6746299606323243,0.1561,10,False
8,1.735755424551107,0.5242,3.434206273651123,0.1,10,False
9,1.6021554062888026,0.6024,3.340503307342529,0.1077,10,False
10,1.530898335236311,0.5564,2.618882207107544,0.1766,10,False
11,1.303504287622869,0.6166,2.430345722961426,0.1725,10,False
12,1.2210394626408816,0.6014,2.4149459197998047,0.1539,10,False
13,1.3511666593372822,0.5684,2.749872702026367,0.1376,10,False
14,1.4413574347257614,0.5144,2.5625554248809816,0.1266,10,False
15,1.2918463307201862,0.6302,2.21160177154541,0.1838,10,False
16,1.0753326220996677,0.7026,2.8511649909973142,0.1454,10,False
17,1.3408635504856705,0.5884,2.457962725830078,0.1765,10,False
18,1.2260371053570882,0.6534,2.272030057525635,0.2137,10,False
19,1.5334245621204377,0.497,2.499308165740967,0.1265,10,False
20,1.5036350695610046,0.4948,3.4249751499176027,0.1346,10,False
21,1.6173702222846449,0.5116,2.6283182411193846,0.2229,10,False
22,1.1832526243299246,0.682,2.509946304321289,0.1595,10,False
23,1.4020661499317735,0.5364,2.599181330871582,0.1482,10,False
24,1.2761033554315566,0.596,2.285702968597412,0.2545,10,False
25,1.4318506298780442,0.56,2.1558783252716065,0.2287,10,False
26,1.4296778913266956,0.5066,2.3087291717529297,0.2404,10,False
27,1.3666347037933766,0.558,2.152158634185791,0.2141,10,False
28,1.22778002628088,0.623,2.127627625274658,0.2282,10,False
29,1.1936778397753836,0.6294,2.221316255950928,0.2431,10,False
30,1.2762318458527326,0.6048,2.1465353897094728,0.2257,10,False
31,1.331861922812462,0.5548,2.2847459365844727,0.1396,10,False
32,1.2680397855255752,0.6074,2.008483580207825,0.2488,10,False
33,1.2231245941400528,0.641,2.422834822845459,0.1888,10,False
34,1.489730945634842,0.5388,2.2526185546875,0.225,10,False
35,1.2941011948153376,0.6142,2.1049220794677734,0.2159,10,False
36,1.2180587378263474,0.6064,2.063713416481018,0.233,10,False
37,1.0042713668979704,0.6916,2.0401141973495482,0.22,10,False
38,1.25678714408651,0.6,2.1811293907165528,0.2065,10,False
39,1.172853921431303,0.6302,2.1101568561553954,0.2129,10,False
40,1.3384143352985383,0.5774,2.4460300212860107,0.1828,10,False
41,1.291304801249504,0.5494,2.0906445274353027,0.2657,10,False
42,1.0599445338025688,0.6848,2.116675382232666,0.2672,10,False
43,1.1034080899622292,0.6496,2.208767559814453,0.2114,10,False
44,1.3410778346337378,0.5528,2.234609730529785,0.1848,10,False
45,1.2970999918937682,0.5998,2.0431243007659914,0.2493,10,False
46,1.0657830812580884,0.665,1.9655548301696777,0.2845,10,False
47,1.2573009116649627,0.6294,2.630284482192993,0.1366,10,False
48,1.5398180379390716,0.5158,2.415102307891846,0.2228,10,False
49,1.1821116742439568,0.6292,2.9716806842803956,0.1216,10,False
50,1.7814286170549691,0.507,2.3582579593658446,0.206,10,False
51,1.408813725721836,0.5652,2.503646700668335,0.1325,10,False
52,1.5243381851315498,0.5234,2.23508589553833,0.1963,10,False
53,1.3951028411328792,0.5574,2.089118824005127,0.2239,10,False
54,1.264951671434194,0.6178,2.0188065948486327,0.2347,10,False
55,1.4680052871227265,0.5234,1.8883917167663575,0.3103,10,False
56,0.8952699034895748,0.7472,2.970794630432129,0.1402,10,False
57,1.470776797759533,0.5294,2.029747946548462,0.2414,10,False
58,0.9844685324333609,0.7064,2.0333171279907227,0.2248,10,False
59,1.0375864187834785,0.6796,2.060697373962402,0.2014,10,False
60,1.3140081706881523,0.5794,2.338684222793579,0.1916,10,False
61,1.187062945151329,0.6066,2.1205900981903074,0.2249,10,False
62,1.2360277641795576,0.5996,2.3704344345092774,0.1654,10,False
63,1.2698258054550737,0.5942,2.012365818786621,0.2619,10,False
64,1.2395239040851593,0.6052,1.8924478988647462,0.2448,10,False
65,1.2116208107948303,0.607,2.1647629920959472,0.207,10,False
66,1.1967035938568413,0.6276,2.603157579421997,0.163,10,False
67,1.4893546045303345,0.5502,2.0336890356063844,0.2659,10,False
68,1.301387842810154,0.6134,1.883279638671875,0.2791,10,False
69,1.1826474373474718,0.637,2.349375885772705,0.1862,10,False
70,1.188430619464442,0.6352,2.0589132400512695,0.2575,10,False
71,1.1179056282281876,0.6532,2.0657078689575195,0.2153,10,False
72,1.3346188391849398,0.5386,2.0529741359710694,0.2361,10,False
73,1.2110587892957032,0.6126,2.023401713562012,0.2604,10,False
74,1.1639925528883934,0.62,2.053108332061768,0.2677,10,False
75,1.3202929139196873,0.5978,2.172988168334961,0.2189,10,False
76,1.3296610479332507,0.5722,2.146983962249756,0.1469,10,False
77,1.2407166365385056,0.5836,1.9421666107177735,0.2776,10,False
78,1.1606751206737012,0.6306,2.1419298984527586,0.2152,10,False
79,1.2877625510692596,0.5628,1.8066258766174317,0.2858,10,False
80,1.1177386021673679,0.6718,1.950510792541504,0.3081,10,False
81,1.3943360005378722,0.563,2.2463604049682617,0.2007,10,False
82,1.2412447710305452,0.609,1.926909144973755,0.3236,10,False
83,1.0853929867297412,0.6874,1.8700977476119995,0.2838,10,False
84,1.0785588164933027,0.6584,1.9001282299041748,0.2811,10,False
85,1.2631884621739387,0.6186,1.966072607421875,0.2749,10,False
86,1.0594452699020505,0.6788,2.0460701179504395,0.2335,10,False
87,1.2244116238951683,0.6052,2.1724601593017576,0.2401,10,False
88,1.193483818924427,0.6438,1.807012840652466,0.3439,10,False
89,1.1122191571950912,0.6614,1.9667185592651366,0.259,10,False
90,1.1024974645614625,0.65,2.3547113220214846,0.2553,10,False
91,1.2159332120127977,0.6026,2.6491376258850097,0.1753,10,False
92,1.2616324006080628,0.584,2.3351647434234617,0.1964,10,False
93,1.4471391835346818,0.5336,2.0827546756744386,0.2136,10,False
94,1.2074278686195612,0.6126,2.0427564575195314,0.259,10,False
95,1.2140876630544661,0.6176,1.9283130069732666,0.2682,10,False
96,1.1105987773537636,0.6666,2.062328651046753,0.1905,10,False
97,1.2777674753427506,0.574,2.0358350120544433,0.2878,10,False
98,1.2517742461919785,0.5984,2.1039927947998045,0.2028,10,False
99,1.1526589906096458,0.6176,1.9805045135498047,0.2416,10,False
100,1.0617500533103943,0.6654,2.037771203994751,0.2713,10,False
101,1.2843656515210866,0.6198,1.9317629947662354,0.2652,10,False
102,1.0833300931252539,0.6674,1.820605124092102,0.3368,10,False
103,1.0665779314860702,0.6782,1.9397820392608642,0.2531,10,False
104,1.1446084935866296,0.6358,1.8867990245819093,0.302,10,False
105,1.160555014648661,0.6146,1.8640359550476073,0.3173,10,False
106,1.1028388315439224,0.6732,2.1071757816314696,0.2005,10,False
107,1.1298585072398186,0.6278,2.042055437088013,0.3074,10,False
108,1.4141071679592132,0.572,1.9600608097076415,0.2758,10,False
109,1.4032554159879684,0.5474,2.158004850769043,0.1965,10,False
110,1.262222558927536,0.6074,2.0272598907470702,0.3114,10,False
111,1.2597492469549179,0.6082,1.9791081050872803,0.2488,10,False
112,1.1229156214490532,0.6256,1.8146789274215698,0.3642,10,False
113,1.0031403497349471,0.6948,1.9321120134353638,0.2906,10,False
114,1.2896120057702065,0.6028,2.075273004150391,0.2482,10,False
115,1.2431168339192866,0.5918,1.883339767074585,0.2984,10,False
116,1.0723292433328926,0.6862,2.127190672302246,0.24,10,False
117,1.132529522709921,0.6366,2.012062179374695,0.3091,10,False
118,1.1771245768785477,0.633,2.090384851074219,0.2577,10,False
119,1.227302977859974,0.6018,1.984855818939209,0.2573,10,False
120,1.0817687378287315,0.66,2.17968260345459,0.2104,10,False
121,1.2587409574985504,0.5668,2.1172684841156006,0.2291,10,False
122,1.3538607965946197,0.5536,1.9005119110107422,0.3114,10,False
123,1.1983063025712968,0.602,1.8052841367721557,0.3123,10,False
124,1.098256700515747,0.6526,1.7845271259307862,0.3229,10,False
125,0.9710814667306841,0.6838,1.9222362812042237,0.2925,10,False
126,1.0210937245130538,0.6932,1.8911888813018798,0.2551,10,False
127,0.9566518988657743,0.682,1.6949282676696777,0.3459,10,False
128,1.1068105212330819,0.6268,1.9312940334320068,0.2941,10,False
129,1.1800963296901434,0.6282,1.7678851608276367,0.3559,10,False
130,1.057436678614095,0.6644,1.8707351970672608,0.3121,10,False
131,1.2259077018737794,0.599,1.9559826755523682,0.2707,10,False
132,1.1269227947473526,0.6512,1.9462979522705077,0.2574,10,False
133,1.1184464205004274,0.6284,1.948422176361084,0.263,10,False
134,1.3092448164619506,0.546,2.197483728027344,0.2301,10,False
135,1.192079914424941,0.6264,1.8753360626220703,0.2988,10,False
136,1.1488432948112488,0.6232,1.8878222232818604,0.2539,10,False
137,1.1444391667962075,0.6172,1.7840251178741455,0.3077,10,False
138,1.0779831591367721,0.6564,1.813270598602295,0.313,10,False
139,0.9600479496479034,0.694,1.8220660137176514,0.3254,10,False
140,0.9948617823600769,0.6984,1.9504382579803468,0.2917,10,False
141,1.2404789649009704,0.5936,1.9452703407287597,0.2986,10,False
142,1.0039709027562291,0.6708,1.9003096885681152,0.251,10,False
143,1.19993413823694,0.604,1.9281700214385986,0.2332,10,False
144,1.1637405430160463,0.6136,1.944201892852783,0.3194,10,False
145,1.0825770851492882,0.6706,1.879064031982422,0.3046,10,False
146,1.3577994338035584,0.5938,2.475305352783203,0.1833,10,False
147,1.2158582099262625,0.6224,2.035777921295166,0.2781,10,False
148,1.2025175956323744,0.6256,2.011835627746582,0.2624,10,False
149,0.9683296372868121,0.7008,1.9225366107940673,0.2732,10,False
150,1.0592716541171074,0.6618,1.964865193939209,0.2697,10,False
151,1.1196193566594272,0.625,2.0142864707946777,0.2418,10,False
152,1.1581927811145782,0.658,1.7084120376586913,0.3686,10,False
153,0.9335091942530125,0.7252,2.1782356689453124,0.2747,10,False
154,1.0870343629159034,0.6678,2.2067204349517824,0.2456,10,False
155,1.2739108511444182,0.5782,1.8793088733673096,0.2808,10,False
156,1.1495574468016625,0.6136,1.848204147529602,0.2901,10,False
157,1.0556228637631984,0.6616,1.7418778671264648,0.3641,10,False
158,1.128437901186943,0.6438,1.7654330522537232,0.3116,10,False
159,1.1518431763529777,0.6274,2.0402588790893557,0.24,10,False
160,1.130246037825197,0.635,2.0784624828338623,0.2105,10,False
161,1.1381401721566915,0.5992,1.826720848274231,0.3134,10,False
162,1.0008209251578897,0.6846,2.1696477630615236,0.1883,10,False
163,1.2631257886074483,0.601,2.0431469036102294,0.2566,10,False
164,1.3494263888679445,0.5594,1.7295940603256226,0.3745,10,False
165,0.9499606625612825,0.7008,2.1507063354492186,0.2349,10,False
166,1.2549331539921462,0.5872,1.9822474243164063,0.2872,10,False
167,1.2873126218751072,0.5878,2.0551704765319823,0.2758,10,False
168,1.2238624735116959,0.6218,1.6722906383514404,0.347,10,False
169,1.0398160858392715,0.673,1.7160534118652344,0.3241,10,False
170,1.0623445494510233,0.6568,1.6545204410552978,0.3568,10,False
171,0.904128303064406,0.7294,1.7450357110977173,0.328,10,False
172,1.0984683371089399,0.6566,2.1757695976257323,0.2152,10,False
173,1.199545096319914,0.621,2.0892790782928468,0.2516,10,False
174,0.9602944969754666,0.6892,1.8655391914367676,0.3396,10,False
175,1.002016018654406,0.692,1.9083516410827637,0.2998,10,False
176,1.206405161821842,0.6124,1.719754328918457,0.3265,10,False
177,1.0366648768793791,0.6536,2.2490301567077635,0.2061,10,False
178,1.035608451351896,0.6568,1.8175713802337647,0.3066,10,False
179,1.0713454754773528,0.6456,1.9065049407958985,0.2484,10,False
180,1.2619453246831893,0.5946,2.0366045394897463,0.2746,10,False
181,1.2072314898371697,0.607,2.1578326736450197,0.2167,10,False
182,1.082447561371699,0.645,1.8485944063186646,0.3275,10,False
183,1.1517567444354295,0.632,1.8729449195861816,0.2813,10,False
184,1.0069255583681167,0.6584,1.9620420322418213,0.3028,10,False
185,1.1079951225932687,0.6256,1.7598539525985717,0.3432,10,False
186,1.0999812948465346,0.6344,1.9028662189483643,0.3059,10,False
187,1.056018259692192,0.6532,1.8697921630859375,0.2906,10,False
188,1.058692983943224,0.6456,1.7243481344223022,0.3399,10,False
189,1.0554933102220296,0.6622,1.7171298963546753,0.3265,10,False
190,0.9335213008701801,0.6984,1.8694707916259765,0.3528,10,False
191,0.9879657919019461,0.685,1.8629214979171753,0.2187,10,False
192,0.8006573201283812,0.7416,1.6458582334518432,0.3566,10,False
193,0.8925236544191837,0.723,1.8656549472808839,0.2909,10,False
194,1.1324960448138415,0.6214,1.7632337551116943,0.3655,10,False
195,1.0722983097553254,0.6598,1.5785302001953125,0.4134,10,False
196,0.8899675506029278,0.722,1.8200755420684815,0.3341,10,False
197,1.0811932139515876,0.653,2.0904427509307864,0.2577,10,False
198,0.9878669073551893,0.6804,2.0172521047592165,0.302,10,False
199,1.1858247440710663,0.622,1.8724681179046632,0.3006,10,False
200,1.082864634551108,0.6376,1.7541934062957765,0.3516,10,False
201,0.9498799805402756,0.6832,1.7291536682128905,0.3523,10,False
202,1.073314111043513,0.6402,1.7157783239364623,0.3179,10,False
203,1.0399816321797668,0.673,1.7634993824005127,0.3331,10,False
204,0.9978782882332802,0.6878,1.9109550918579101,0.2587,10,False
205,1.0919300053685903,0.6446,2.0595159084320067,0.2393,10,False
206,1.0039302734136581,0.6746,1.9868925148010255,0.2844,10,False
207,1.3174899217486382,0.5632,1.8190545444488526,0.3231,10,False
208,1.1237897240649908,0.624,1.8170998928070068,0.2986,10,False
209,0.9713046551007778,0.6866,1.6862769807815552,0.3962,10,False
210,0.9019762830704451,0.7284,2.010796377182007,0.2929,10,False
211,1.168893518729508,0.6142,1.8774654144287108,0.3318,10,False
212,1.2319040320158006,0.5986,1.6503561975479126,0.392,10,False
213,1.0417087039470672,0.6574,1.6313704708099366,0.3892,10,False
214,0.8226984753258526,0.7424,1.6715312034606933,0.3636,10,False
215,0.9374220939815044,0.6978,1.7213784084320067,0.3749,10,False
216,0.9466072722971439,0.7034,1.817190404510498,0.2935,10,False
217,1.1460348994255065,0.6346,1.9415678871154785,0.2602,10,False
218,1.1417136477947236,0.6188,1.7475841901779174,0.3616,10,False
219,1.1377899058941752,0.6694,1.954966841506958,0.2803,10,False
220,0.9580195276975632,0.7094,1.5786981304168701,0.426,10,False
221,0.9552681919574737,0.6902,1.5589540021896362,0.4121,10,False
222,0.7770211664434522,0.7668,1.740018058013916,0.334,10,False
223,1.0684054785523565,0.664,1.9616484130859375,0.3133,10,False
224,1.1342560688748955,0.651,1.8616975772857667,0.3509,10,False
225,1.1093895186901093,0.6508,2.0963857055664064,0.2998,10,False
226,1.1688390116214753,0.6022,1.9556577182769774,0.2773,10,False
227,1.11045605840683,0.6316,1.8654266944885254,0.293,10,False
228,0.9974782276749611,0.6826,1.9110121078491211,0.3041,10,False
229,1.1245542058110236,0.639,1.6460822734832763,0.3439,10,False
230,0.9333294444918633,0.7104,1.9598553657531739,0.2719,10,False
231,1.1202077253341676,0.6364,1.8680228038787843,0.2843,10,False
232,0.9859845439702273,0.6782,1.8741083587646485,0.3015,10,False
233,0.9473909840904177,0.6948,1.6416035619735718,0.364,10,False
234,0.7712653795737773,0.7546,1.7398253128051757,0.3229,10,False
