SplitFed,leaf_femnist,ResNet10,1,3.8576757723357766,0.15545087483176312,4.090758089433637,0.04093567251461988,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.0113372802734375,848.0113372802734,1224.4876251220703,4.509872397896833,5.220640086103231,4.517244432470761,5.227593109942973,63.715901613933966,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00130462646484375,80.00130462646484,268.2394485473633,0.1622153892647475,0.1755114810075611,0.1622153892647475,0.1755114810075611,5.5080046877264977e-05,564.7144317626953,928.0126419067383,1492.7270736694336,1492.7270736694336,86.70664141792804,86.70664141792804
SplitFed,leaf_femnist,ResNet10,2,3.3884698361829164,0.3112540192926045,4.019831232229868,0.06111111111111111,10,0,188.23814392089844,188.23814392089844,376.4762878417969,440.0,440.0,0.01186370849609375,880.0118637084961,1256.488151550293,4.739206030569039,5.1178845630493015,4.746599170472473,5.125421766890213,46.1081336280331,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.001373291015625,80.00137329101562,268.23951721191406,0.1715917386347428,0.24723757803440094,0.1715917386347428,0.24723757803440094,3.7029851227998734e-05,564.7144317626953,960.0132369995117,1524.727668762207,3017.4547424316406,69.0671168861445,155.77375830407254
SplitFed,leaf_femnist,ResNet10,3,2.9603690958794755,0.46325016857720835,3.9916986697060723,0.045714285714285714,10,0,188.23814392089844,188.23814392089844,376.4762878417969,416.0,416.0,0.01131439208984375,832.0113143920898,1208.4876022338867,4.382319585839286,5.052681274013594,4.389365078345873,5.05923446896486,44.51438229391351,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00133514404296875,80.00133514404297,268.2394790649414,0.14038999506738037,0.18613809789530933,0.14038999506738037,0.18613809789530933,3.620889037847519e-05,564.7144317626953,912.0126495361328,1476.7270812988281,4494.181823730469,67.47889841697179,223.25265672104433
SplitFed,leaf_femnist,ResNet10,4,2.6007644016344598,0.5597248280175109,4.03412483331096,0.03468208092485549,10,0,188.23814392089844,188.23814392089844,376.4762878417969,448.0,448.0,0.01219940185546875,896.0121994018555,1272.4884872436523,5.075707012368366,5.274304942926392,5.083241153345443,5.281518036965281,48.14559524087235,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00131988525390625,80.0013198852539,268.23946380615234,0.17837211415171622,0.2857515159994364,0.17837211415171622,0.2857515159994364,4.0771206840872765e-05,564.7144317626953,976.0135192871094,1540.7279510498047,6034.909774780273,71.95748822996393,295.21014495100826
SplitFed,leaf_femnist,ResNet10,5,2.337699374256518,0.5986577181208054,4.152152750227186,0.04093567251461988,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.0113677978515625,848.0113677978516,1224.4876556396484,4.7322462675860155,5.2344061059411615,4.739095742930658,5.241470709908754,46.56998485210352,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00130462646484375,80.00130462646484,268.2394485473633,0.15129361811559647,0.16540037910453975,0.15129361811559647,0.16540037910453975,4.739989526569843e-05,564.7144317626953,928.0126724243164,1492.7271041870117,7527.636878967285,70.34393901494332,365.5540839659516
SplitFed,leaf_femnist,ResNet10,6,2.0858434879485963,0.6342438374417055,4.016309667465299,0.046511627906976744,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.01145172119140625,848.0114517211914,1224.4877395629883,4.634214066714049,5.112387390807271,4.641118014371022,5.118964306078851,46.23991364892572,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.001312255859375,80.00131225585938,268.2394561767578,0.16344008073210717,0.18912382912822068,0.16344008073210717,0.18912382912822068,5.397992208600044e-05,564.7144317626953,928.0127639770508,1492.727195739746,9020.364074707031,70.31810109992512,435.8721850658767
SplitFed,leaf_femnist,ResNet10,7,1.926227142936305,0.6534017971758665,3.313349249672755,0.11299435028248588,10,0,188.23814392089844,188.23814392089844,376.4762878417969,432.0,432.0,0.0118865966796875,864.0118865966797,1240.4881744384766,4.919898871122859,5.225203711073846,4.92750024178531,5.23466376401484,47.69514655810781,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00135040283203125,80.00135040283203,268.23949432373047,0.14889435917139054,0.21529702795669436,0.14889435917139054,0.21529702795669436,3.867107443511486e-05,564.7144317626953,944.0132369995117,1508.727668762207,10529.091743469238,71.40674003097229,507.278925096849
SplitFed,leaf_femnist,ResNet10,8,1.8416376295008532,0.6496398166339227,2.8532771966610735,0.30994152046783624,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.01165008544921875,848.0116500854492,1224.487937927246,4.784222886594944,5.167123286053538,4.792047860589809,5.177030488150194,47.2565434249118,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00130462646484375,80.00130462646484,268.2394485473633,0.13945774952881038,0.15687622386030853,0.13945774952881038,0.15687622386030853,4.0929997339844704e-05,564.7144317626953,928.0129547119141,1492.7273864746094,12021.819129943848,71.25140875880606,578.530333855655
SplitFed,leaf_femnist,ResNet10,9,1.796804572636964,0.6550819672131147,2.333743124700791,0.5307262569832403,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.01163482666015625,848.0116348266602,1224.487922668457,4.779111142340116,5.222526164026931,4.786338830296882,5.229993997141719,47.19883804395795,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00136566162109375,80.0013656616211,268.23950958251953,0.1472889123717323,0.1760782089550048,0.1472889123717323,0.1760782089550048,4.088995046913624e-05,564.7144317626953,928.0130004882812,1492.7274322509766,13514.546562194824,71.08440857799724,649.6147424336523
SplitFed,leaf_femnist,ResNet10,10,1.6773531588138646,0.6645202833226014,1.9956590407424504,0.6333333333333333,10,0,188.23814392089844,188.23814392089844,376.4762878417969,440.0,440.0,0.01184844970703125,880.011848449707,1256.488136291504,4.910457216389477,5.19489054591395,4.91771783370059,5.201736710034311,47.78317480906844,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.001373291015625,80.00137329101562,268.23951721191406,0.18049729864578695,0.19715267210267484,0.18049729864578695,0.19715267210267484,3.9499951526522636e-05,564.7144317626953,960.0132217407227,1524.727653503418,15039.274215698242,71.65973536996171,721.274477803614
SplitFed,leaf_femnist,ResNet10,11,1.5660649608723884,0.6882078614257162,1.8348810396625497,0.6271186440677966,10,0,188.23814392089844,188.23814392089844,376.4762878417969,416.0,416.0,0.01145172119140625,832.0114517211914,1208.4877395629883,4.722173440619372,5.230289028026164,4.729396889870986,5.236918061971664,46.90656223800033,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.00135040283203125,80.00135040283203,268.23949432373047,0.1522645595949143,0.1802414869889617,0.1522645595949143,0.1802414869889617,3.8499943912029266e-05,564.7144317626953,912.0128021240234,1476.7272338867188,16516.00144958496,70.78358710906468,792.0580649126787
SplitFed,leaf_femnist,ResNet10,12,1.5347378940158491,0.6811397557666214,1.7069415908593397,0.6373626373626373,10,0,188.23814392089844,188.23814392089844,376.4762878417969,416.0,416.0,0.0112457275390625,832.0112457275391,1208.487533569336,4.685006833169609,5.546261644922197,4.69199410462752,5.553565989015624,46.77707956102677,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.0013885498046875,80.00138854980469,268.2395324707031,0.1706674070097506,0.29946027090772986,0.1706674070097506,0.29946027090772986,4.77589201182127e-05,564.7144317626953,912.0126342773438,1476.727066040039,17992.728515625,70.55511111090891,862.6131760235876
SplitFed,leaf_femnist,ResNet10,13,1.439584136322307,0.6953381483913329,1.8350496481446659,0.6235294117647059,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.01161956787109375,848.0116195678711,1224.487907409668,4.770456396089867,5.386962684802711,4.781569393491372,5.394120348850265,47.01324323192239,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.0012969970703125,80.00129699707031,268.23944091796875,0.16623919275589288,0.2173750288784504,0.16623919275589288,0.2173750288784504,4.4999876990914345e-05,564.7144317626953,928.0129165649414,1492.7273483276367,19485.455863952637,70.8837768479716,933.4969528715592
SplitFed,leaf_femnist,ResNet10,14,1.4933054217354196,0.6740983606557377,1.8518818529804102,0.5898876404494382,10,0,188.23814392089844,188.23814392089844,376.4762878417969,424.0,424.0,0.01163482666015625,848.0116348266602,1224.487922668457,4.837732354854234,5.184208875056356,4.844845963781699,5.19045410095714,47.23436725791544,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.0013580322265625,80.00135803222656,268.239501953125,0.16242843070067464,0.1858439629431814,0.16242843070067464,0.1858439629431814,4.99701127409935e-05,564.7144317626953,928.0129928588867,1492.727424621582,20978.18328857422,71.19158643996343,1004.6885393115226
SplitFed,leaf_femnist,ResNet10,15,1.3959999713226623,0.6894770819883796,1.610417639387065,0.6609195402298851,10,0,188.23814392089844,188.23814392089844,376.4762878417969,432.0,432.0,0.01181793212890625,864.0118179321289,1240.4881057739258,4.801674185856245,5.352695050183684,4.809188698302023,5.360141854966059,47.30945672211237,10,0,188.23814392089844,0.0,188.23814392089844,80.0,0.0013275146484375,80.00132751464844,268.2394714355469,0.14334482850972563,0.17326871096156538,0.14334482850972563,0.17326871096156538,3.881985321640968e-05,564.7144317626953,944.0131454467773,1508.7275772094727,22486.91086578369,71.1910624501761,1075.8796017616987
